tweet_id,timestamp,text,rating_numerator,rating_denominator,name,dog_stage,favorite_count,retweet_count,jpg_url,img_num,prediction_1,confidence_1,dog_1,prediction_2,confidence_2,dog_2,prediction_3,confidence_3,dog_3
6.764706390841016e+17,2015-12-14 18:35:43,Three generations of pupper. 11/10 for all https://t.co/tAmQYvzrau,11.0,10.0,,pupper,12616.0,5224.0,https://pbs.twimg.com/media/CWNOdIpWoAAWid2.jpg,1,Golden_retriever,0.7903859999999999,True,Borzoi,0.0228851,True,Dingo,0.0153434,False
6.764400075702477e+17,2015-12-14 16:34:00,Hope your Monday isn't too awful. Here's two baseball puppers. 11/10 for each https://t.co/dB0H9hdZai,11.0,10.0,,,1863.0,748.0,https://pbs.twimg.com/media/CWMyl9EWUAAnZJ0.jpg,2,Maltese_dog,0.579472,True,Toy_poodle,0.133446,True,Shih-tzu,0.0943966,True
6.764309333822956e+17,2015-12-14 15:57:56,"Meet Duke. He's an Urban Parmesan. They know he's scared of the green rubber dog. ""Why u do dis?"" thinks Duke. 10/10 https://t.co/3bim9U5Idr",10.0,10.0,Duke,,1526.0,385.0,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg,1,Golden_retriever,0.583875,True,Cocker_spaniel,0.203671,True,Labrador_retriever,0.0361217,True
6.76263575653122e+17,2015-12-14 04:52:55,All this pupper wanted to do was go skiing. No one told him about the El Niño. Poor pupper. 10/10 maybe next year https://t.co/fTgbq1UBR9,10.0,10.0,,pupper,2243.0,609.0,https://pbs.twimg.com/media/CWKSIfUUYAAiOBO.jpg,1,Teddy,0.0982826,False,Toy_poodle,0.0980293,True,Shopping_basket,0.07785210000000001,False
6.762373653929083e+17,2015-12-14 03:08:46,Say hello to Winston. He has no respect for the system. Much rebellion. I think that's a palm tree... nice. 8/10 https://t.co/dOLQddhXLZ,8.0,10.0,Winston,,1335.0,331.0,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,1,French_bulldog,0.961996,True,Chihuahua,0.021793,True,Boston_bull,0.00691629,True
6.762196870390579e+17,2015-12-14 01:58:31,This is Kenneth. He's stuck in a bubble. 10/10 hang in there Kenneth https://t.co/uQt37xlYMJ,10.0,10.0,Kenneth,,67100.0,31989.0,https://pbs.twimg.com/media/CWJqN9iWwAAg86R.jpg,1,Bubble,0.997556,False,Leafhopper,0.000158961,False,Whippet,0.000132464,True
6.762159278144061e+17,2015-12-14 01:43:35,This is Herm. He just wants to be like the other dogs. Sneaky tongue slip. Super fuzzy. 9/10 would cuddle firmly https://t.co/tg8h9lzCHv,9.0,10.0,Herm,,1881.0,661.0,https://pbs.twimg.com/media/CWJmzNsWUAE706Z.jpg,1,Hamster,0.999484,False,Guinea_pig,0.00015821700000000002,False,Broccoli,6.0911000000000014e-05,False
6.761918324858102e+17,2015-12-14 00:07:50,These two pups just met and have instantly bonded. Spectacular scene. Mesmerizing af. 10/10 and 7/10 for blue dog https://t.co/gwryaJO4tC,10.0,10.0,,,2478.0,1145.0,https://pbs.twimg.com/media/CWJQ4UmWoAIJ29t.jpg,2,Chihuahua,0.376741,True,Italian_greyhound,0.17311400000000002,True,Muzzle,0.07148510000000001,False
6.761463419664384e+17,2015-12-13 21:07:04,This is Bert. He likes flowers. 10/10 https://t.co/lmQRrNxaQu,10.0,10.0,Bert,,2077.0,744.0,https://pbs.twimg.com/media/CWIngp5WEAAJOy3.jpg,1,Irish_water_spaniel,0.388332,True,Standard_poodle,0.284121,True,Greenhouse,0.0348681,False
6.761019188134994e+17,2015-12-13 18:10:33,Meet Striker. He's ready for Christmas. 11/10 https://t.co/B3xxSLjQSH,11.0,10.0,Striker,,3042.0,1284.0,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg,1,Shih-tzu,0.225848,True,Norfolk_terrier,0.186873,True,Irish_terrier,0.10698699999999997,True
6.760987489766154e+17,2015-12-13 17:57:57,Extremely rare pup here. Very religious. Always praying. Too many legs. Not overwhelmingly fluffy. Won't bark. 3/10 https://t.co/REyE5YKVBb,3.0,10.0,,,3279.0,1623.0,https://pbs.twimg.com/media/CWH8L72UkAAvjql.jpg,1,Walking_stick,0.162179,False,Sandal,0.12908599999999998,False,Purse,0.0814119,False
6.760894839185162e+17,2015-12-13 17:21:08,"""Yes hello I'ma just snag this here toasted bagel real quick. carry on."" 9/10 https://t.co/Cuz0Osnekp",9.0,10.0,,,1431.0,483.0,https://pbs.twimg.com/media/CWHzzFGXIAA0Y_H.jpg,1,Bull_mastiff,0.743808,True,Boxer,0.106697,True,American_staffordshire_terrier,0.0423353,True
6.758981307354767e+17,2015-12-13 04:40:46,I'm sure you've all seen this pupper. Not prepared at all for the flying disc of terror. 10/10 https://t.co/G0pQiFGM7O,10.0,10.0,,pupper,1774.0,653.0,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,1,Labrador_retriever,0.40743,True,Malinois,0.0770367,True,Pug,0.0745973,True
6.758915557696963e+17,2015-12-13 04:14:39,This is Donny. He's summoning the demon monster Babadook. 6/10 Donny please no that won't be a good time for anyone https://t.co/kiW6Knb7Gp,6.0,10.0,Donny,,2297.0,976.0,https://pbs.twimg.com/media/CWE_x33UwAEE3no.jpg,1,Italian_greyhound,0.305637,True,Whippet,0.232057,True,Great_dane,0.117806,True
6.75888385639252e+17,2015-12-13 04:02:03,Breathtaking scene. A father taking care of his newborn pup. Tugs at the heartstrings. 10/10 restores my faith https://t.co/06oZdehGEa,10.0,10.0,,,2581.0,1067.0,https://pbs.twimg.com/media/CWE85snWIAEG5ES.jpg,1,West_highland_white_terrier,0.672117,True,Old_english_sheepdog,0.146147,True,Komondor,0.023141400000000003,True
6.758781999313715e+17,2015-12-13 03:21:34,"Ok, I'll admit this is a pretty adorable bunny hopping towards the ocean but please only send in dogs... 11/10 https://t.co/sfsVCGIipI",11.0,10.0,,,4531.0,1570.0,https://pbs.twimg.com/media/CWEzo19WoAEiOCj.jpg,1,Wood_rabbit,0.785756,False,Hare,0.118181,False,Cardigan,0.0436271,True
6.758707210636698e+17,2015-12-13 02:51:51,&amp; this is Yoshi. Another world record contender 11/10 (what the hell is happening why are there so many contenders?) https://t.co/QG708dDNH6,11.0,10.0,,,1783.0,632.0,https://pbs.twimg.com/media/CWEs1b-WEAEhq82.jpg,1,Golden_retriever,0.263892,True,Welsh_springer_spaniel,0.184193,True,Beagle,0.182241,True
6.75853064436392e+17,2015-12-13 01:41:41,Here we have an entire platoon of puppers. Total score: 88/80 would pet all at once https://t.co/y93p6FLvVw,88.0,80.0,,,2927.0,1460.0,https://pbs.twimg.com/media/CWEcxqWVEAAHyGH.jpg,1,Labrador_retriever,0.868367,True,Golden_retriever,0.0433046,True,Vizsla,0.0282072,True
6.758456573542154e+17,2015-12-13 01:12:15,"This is Pepper. She's not fully comfortable riding her imaginary bike yet. 10/10 don't worry pupper, it gets easier https://t.co/40dj4eTsXG",10.0,10.0,Pepper,pupper,2477.0,1000.0,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,1,Pug,0.8839520000000001,True,Boston_bull,0.0110568,True,French_bulldog,0.00983981,True
6.75822767435051e+17,2015-12-12 23:41:18,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10s https://t.co/GK2HJtkdQk,10.0,10.0,,,1652.0,591.0,https://pbs.twimg.com/media/CWEBOFYWwAA-O2c.jpg,1,Pomeranian,0.4607100000000001,True,Chow,0.202765,True,Pekinese,0.133266,True
6.758209296672195e+17,2015-12-12 23:34:00,Here's a handful of sleepy puppers. All look unaware of their surroundings. Lousy guard dogs. Still cute tho 11/10s https://t.co/lyXX3v5j4s,11.0,10.0,,,1140.0,260.0,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg,1,Basset,0.556373,True,Beagle,0.201675,True,Bloodhound,0.110848,True
6.757984427031224e+17,2015-12-12 22:04:39,This is Bernie. He just touched a boob for the first time. 10/10 https://t.co/whQKMygnK6,10.0,10.0,Bernie,,11101.0,3787.0,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,1,Beagle,0.681218,True,Basset,0.125121,True,Boxer,0.0803982,True
6.757815629658685e+17,2015-12-12 20:57:34,Say hello to Buddah. He was Waldo for Halloween. 11/10 https://t.co/DVAqAnb624,11.0,10.0,Buddah,,1750.0,537.0,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,1,Maltese_dog,0.921968,True,West_highland_white_terrier,0.0178107,True,Toy_poodle,0.0135554,True
6.757403607531602e+17,2015-12-12 18:13:51,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,12.0,10.0,,pupper,1257.0,388.0,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,1,Golden_retriever,0.800495,True,Kuvasz,0.0977564,True,Saluki,0.0684146,True
6.757108909567508e+17,2015-12-12 16:16:45,This is Lenny. He was just told that he couldn't explore the fish tank. 12/10 smh all that work for nothing https://t.co/JWi6YrpiO1,12.0,10.0,Lenny,,2046.0,928.0,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,2,Standard_schnauzer,0.4414270000000001,True,Miniature_schnauzer,0.248885,True,Sealyham_terrier,0.164967,True
6.75707330206548e+17,2015-12-12 16:02:36,We've got ourselves a battle here. Watch out Reggie. 11/10 https://t.co/ALJvbtcwf0,11.0,10.0,,,2154.0,771.0,https://pbs.twimg.com/media/CWCYOqWUAAARmGr.jpg,1,Bath_towel,0.721933,False,Staffordshire_bullterrier,0.0593442,True,Bagel,0.035701599999999986,False
6.75706639471788e+17,2015-12-12 15:59:51,This is a Sizzlin Menorah spaniel from Brooklyn named Wylie. Lovable eyes. Chiller as hell. 10/10 and I'm out.. poof https://t.co/7E0AiJXPmI,10.0,10.0,,,693.0,106.0,https://pbs.twimg.com/media/CWCXj35VEAIFvtk.jpg,1,English_springer,0.9903,True,Welsh_springer_spaniel,0.00207991,True,Cocker_spaniel,0.00201378,True
6.755344944394895e+17,2015-12-12 04:35:48,Seriously guys?! Only send in dogs. I only rate dogs. This is a baby black bear... 11/10 https://t.co/H7kpabTfLj,11.0,10.0,,,1953.0,470.0,https://pbs.twimg.com/media/CV_7CV6XIAEV05u.jpg,1,Chow,0.749368,True,Schipperke,0.13373800000000002,True,Newfoundland,0.0499138,True
6.755314759457096e+17,2015-12-12 04:23:49,This is Ellie AKA Queen Slayer of the Orbs. Very self-motivated. Great yard. Rad foliage. 10/10 would pet diligently https://t.co/c9jmg3Xtzn,10.0,10.0,Ellie,,1276.0,428.0,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,1,Pembroke,0.918441,True,Cardigan,0.0273395,True,Siberian_husky,0.020221,True
6.755224035822182e+17,2015-12-12 03:47:46,Meet Sammy. He's a Motorola Firefox. Hat under hoodie (must be a half-decent up and coming white rapper) 10/10 https://t.co/rO2zxf0OQ0,10.0,10.0,Sammy,,1122.0,316.0,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg,1,Cocker_spaniel,0.299708,True,Golden_retriever,0.263665,True,Irish_setter,0.0803233,True
6.755178289094246e+17,2015-12-12 03:29:35,12/10 stay woke https://t.co/XDiQw4Akiw,12.0,10.0,,,1414.0,507.0,https://pbs.twimg.com/media/CV_r3v4VAAALvwg.jpg,1,Scottish_deerhound,0.240591,True,Groenendael,0.156916,True,Flat-coated_retriever,0.0908994,True
6.754971033223864e+17,2015-12-12 02:07:14,Meet Reggie. He's going for the world record. Must concentrate. Focus up pup. 11/10 we all believe in you Reggie https://t.co/h3AWz4AzuC,11.0,10.0,Reggie,,3397.0,1443.0,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg,1,Vizsla,0.5195890000000001,True,Miniature_pinscher,0.0647712,True,Rhodesian_ridgeback,0.0614913,True
6.754899716172964e+17,2015-12-12 01:38:53,RT until we find this dog. Clearly a cool dog (front leg relaxed out window). Looks to be a superb driver. 10/10 https://t.co/MnTrKaQ8Wn,10.0,10.0,,,1406.0,672.0,https://pbs.twimg.com/media/CV_SimUWoAAvJSY.jpg,1,West_highland_white_terrier,0.139613,True,Seat_belt,0.118647,False,Old_english_sheepdog,0.0939522,True
6.754834309022147e+17,2015-12-12 01:12:54,Rare shielded battle dog here. Very happy about abundance of lettuce. Painfully slow fetcher. Still petable. 5/10 https://t.co/C3tlKVq7eO,5.0,10.0,,,1985.0,1081.0,https://pbs.twimg.com/media/CV_MmGZU8AAggM6.jpg,1,Box_turtle,0.543706,False,Terrapin,0.2026,False,Loggerhead,0.0711215,False
6.754327465174262e+17,2015-12-11 21:51:30,Happy Friday. Here's some golden puppers. 12/10 for all https://t.co/wNkqAED6lG,12.0,10.0,,,1623.0,627.0,https://pbs.twimg.com/media/CV-ef64WoAAbh0I.jpg,1,Labrador_retriever,0.986548,True,Golden_retriever,0.00886185,True,Chihuahua,0.000693528,True
6.753722404484547e+17,2015-12-11 17:51:04,"The tail alone is 13/10. Great dog, better owner https://t.co/IyAXinfyju",13.0,10.0,,,1838.0,563.0,https://pbs.twimg.com/media/CV9nd30XAAAEba5.jpg,1,Chihuahua,0.4163850000000001,True,West_highland_white_terrier,0.102933,True,Samoyed,0.0872995,True
6.753626097392067e+17,2015-12-11 17:12:48,This is Daisy. She loves that shoe. Still no seat belt. Super churlish. 12/10 the dogs are killing it today https://t.co/cZlkvgRPdn,12.0,10.0,Daisy,,1136.0,262.0,https://pbs.twimg.com/media/CV9etctWUAAl5Hp.jpg,1,Labrador_retriever,0.479008,True,Ice_bear,0.218289,False,Kuvasz,0.13991099999999998,True
6.75349384339542e+17,2015-12-11 16:20:15,Yea I lied. Here's more. All 13/10 https://t.co/ZQZf2U4xCP,13.0,10.0,,,4237.0,2532.0,https://pbs.twimg.com/media/CV9SrABU4AQI46z.jpg,3,Borzoi,0.866367,True,Saluki,0.122079,True,Irish_wolfhound,0.00401972,True
6.753340601563013e+17,2015-12-11 15:19:21,Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs,12.0,10.0,,pupper,3007.0,1436.0,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,2,Pembroke,0.773135,True,Cardigan,0.11681,True,Chow,0.0390362,True
6.751668236508488e+17,2015-12-11 04:14:49,This is Arnold. He broke his leg saving a handicapped child from a forest fire. True hero. 10/10 inspirational dog https://t.co/bijCeHeX4C,10.0,10.0,Arnold,,3920.0,1795.0,https://pbs.twimg.com/media/CV6spB7XAAIpMyP.jpg,1,Llama,0.284394,False,Standard_poodle,0.132569,True,Teddy,0.127975,False
6.751533761334272e+17,2015-12-11 03:21:23,What kind of person sends in a picture without a dog in it? 1/10 just because that's a nice table https://t.co/RDXCfk8hK0,1.0,10.0,,,6072.0,2734.0,https://pbs.twimg.com/media/CV6gaUUWEAAnETq.jpg,1,Paper_towel,0.327957,False,Mailbox,0.09602689999999997,False,Seat_belt,0.034995099999999994,False
6.751494091020124e+17,2015-12-11 03:05:37,holy shit 12/10 https://t.co/p6O8X93bTQ,12.0,10.0,,,4037.0,1878.0,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg,1,Chow,0.999876,True,Tibetan_mastiff,5.86749e-05,True,Tibetan_terrier,2.87785e-05,True
6.751471058083062e+17,2015-12-11 02:56:28,When you're presenting a group project and the 4th guy tells the teacher that he did all the work. 10/10 https://t.co/f50mbB4UWS,10.0,10.0,,,1026.0,273.0,https://pbs.twimg.com/media/CV6atgoWcAEsdv6.jpg,1,Golden_retriever,0.949215,True,Labrador_retriever,0.016765400000000003,True,Flat-coated_retriever,0.0106373,True
6.75146535592706e+17,2015-12-11 02:54:12,This is Coops. He's yelling at the carpet. Not very productive Coops. 7/10 https://t.co/Uz52oYnHzF,7.0,10.0,Coops,,1300.0,349.0,https://pbs.twimg.com/media/CV6aMToXIAA7kH4.jpg,1,Dingo,0.28844699999999995,False,Cardigan,0.229944,True,Pembroke,0.190407,True
6.751454769545667e+17,2015-12-11 02:49:59,What an honor. 3 dogs here. Blond one is clearly a gymnast. Other two just confused. Very nifty pups. 9/10 for all https://t.co/YDgstgIDGs,9.0,10.0,,,2305.0,1011.0,https://pbs.twimg.com/media/CV6ZOPqWsAA20Uj.jpg,1,Labrador_retriever,0.458746,True,Great_dane,0.235504,True,Staffordshire_bullterrier,0.116864,True
6.75135153782571e+17,2015-12-11 02:08:58,This is Steven. He got locked outside. Damn it Steven. 5/10 nice grill tho https://t.co/zf7Sxxjfp3,5.0,10.0,Steven,,1398.0,542.0,https://pbs.twimg.com/media/CV6P1lnWIAAUQHk.jpg,1,Stove,0.587507,False,Rotisserie,0.0517131,False,Microwave,0.0207253,False
6.751138010968023e+17,2015-12-11 00:44:07,Meet Zuzu. He just graduated college. Astute pupper. Needs 2 leashes to contain him. Wasn't ready for the pic. 10/10 https://t.co/2H5SKmk0k7,10.0,10.0,Zuzu,pupper,2120.0,877.0,https://pbs.twimg.com/media/CV58a4nXAAApywo.jpg,1,Bow,0.16802,False,Quill,0.108807,False,Joystick,0.0433118,False
6.751116880945275e+17,2015-12-11 00:35:44,Say hello to Oliver. He thought what was inside the pillow should be outside the pillow. Blurry since birth. 8/10 https://t.co/lFU9W31Fg9,8.0,10.0,Oliver,,1042.0,283.0,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,1,Labrador_retriever,0.631501,True,Brittany_spaniel,0.101927,True,Chesapeake_bay_retriever,0.0626498,True
6.751092924758303e+17,2015-12-11 00:26:12,C'mon guys. We've been over this. We only rate dogs. This is a cow. Please only submit dogs. Thank you...... 9/10 https://t.co/WjcELNEqN2,9.0,10.0,,,3006.0,1259.0,https://pbs.twimg.com/media/CV54UQTXAAAGf-j.jpg,1,Dalmatian,0.989519,True,English_setter,0.00525767,True,German_short-haired_pointer,0.00144283,True
6.750472986746634e+17,2015-12-10 20:19:52,This is a fluffy albino Bacardi Columbia mix. Excellent at the tweets. 11/10 would hug gently https://t.co/diboDRUuEI,11.0,10.0,,,1141.0,366.0,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,1,Samoyed,0.978007,True,Chow,0.00712124,True,Pomeranian,0.00639783,True
6.750151415834132e+17,2015-12-10 18:12:05,Meet Moe. He's a golden Fetty Woof. Doesn't respect the authorities. Might own a motorhome? 10/10 revolutionary pup https://t.co/JAncIdNp8G,10.0,10.0,Moe,,2918.0,1335.0,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,1,Street_sign,0.290091,False,Golden_retriever,0.258372,True,Sandbar,0.132173,False
6.750063122882683e+17,2015-12-10 17:37:00,Say hello to Mollie. This pic was taken after she bet all her toys on Ronda Rousey. 10/10 hang in there pupper https://t.co/QMmAqA9VqO,10.0,10.0,Mollie,pupper,1057.0,252.0,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,1,Boxer,0.654697,True,Space_heater,0.043388800000000005,False,Beagle,0.0428476,True
6.750031285682913e+17,2015-12-10 17:24:21,Meet Laela. She's adorable. Magnificent eyes. But I don't see a seat belt. Insubordinate.. and churlish. Still 12/10 https://t.co/pCGDgLkLo6,12.0,10.0,Laela,,1672.0,517.0,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,1,Pembroke,0.655279,True,Pomeranian,0.104164,True,Cardigan,0.0528177,True
6.749998076819087e+17,2015-12-10 17:11:09,Ok last one of these. I may try to make some myself. Anyway here ya go. 13/10 https://t.co/i9CDd1oEu8,13.0,10.0,,,2433.0,1232.0,https://pbs.twimg.com/media/CV4UvgNUkAEEnZd.jpg,1,Rottweiler,0.591829,True,Doberman,0.204544,True,Black-and-tan_coonhound,0.07860189999999999,True
6.748054134985277e+17,2015-12-10 04:18:42,"When your entire life is crumbling before you and you're trying really hard to hold your shit together.
10/10 https://t.co/vqFkgYPCW8",10.0,10.0,,,934.0,391.0,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,1,English_springer,0.594467,True,Cocker_spaniel,0.389994,True,Welsh_springer_spaniel,0.00709611,True
6.748005202221548e+17,2015-12-10 03:59:15,This is Tedders. He broke his leg saving babies from the Pompeii eruption. 11/10 where's his Purple Heart? @POTUS https://t.co/cMI2AcLm4B,11.0,10.0,Tedders,,3240.0,949.0,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,1,Pembroke,0.8764790000000001,True,Cardigan,0.0969114,True,Dingo,0.00919567,False
6.747933991411466e+17,2015-12-10 03:30:58,I have found another. 13/10 https://t.co/HwroPYv8pY,13.0,10.0,,,2697.0,1225.0,https://pbs.twimg.com/media/CV1ZA3oWEAA1HW_.jpg,1,Giant_schnauzer,0.119693,True,Afghan_hound,0.0727627,True,Miniature_schnauzer,0.0637859,True
6.747904881851679e+17,2015-12-10 03:19:24,ER... MER... GERD 13/10 https://t.co/L1puJISV1a,13.0,10.0,,,1180.0,278.0,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,1,Labrador_retriever,0.8019029999999999,True,Chesapeake_bay_retriever,0.193575,True,Rottweiler,0.00119305,True
6.74788554665513e+17,2015-12-10 03:11:43,Say hello to Maggie. She's a Western Septic Downy. Pretends to be Mexican. Great hardwood flooring. 9/10 https://t.co/P3ElQ2wsjb,9.0,10.0,Maggie,,871.0,230.0,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,1,Miniature_poodle,0.349561,True,Toy_poodle,0.154711,True,Maltese_dog,0.134229,True
6.747817621034148e+17,2015-12-10 02:44:43,Bedazzled pup here. Fashionable af. Super yellow. Looks hella fluffy. Webbed paws for efficient fetching. 8/10 https://t.co/ot8yMUGodj,8.0,10.0,,,2169.0,1335.0,https://pbs.twimg.com/media/CV1ObvEWcAA7c6i.jpg,1,Ocarina,0.148975,False,Hamster,0.06898489999999999,False,Wool,0.0317285,False
6.747744817563771e+17,2015-12-10 02:15:47,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,11.0,10.0,Superpup,pupper,1213.0,532.0,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,1,Chihuahua,0.407016,True,French_bulldog,0.30997800000000003,True,Siamese_cat,0.227677,False
6.747678928319324e+17,2015-12-10 01:49:36,This pup was carefully tossed to make it look like she's riding that horse. I have no words this is fabulous. 12/10 https://t.co/Bob33W4sfD,12.0,10.0,,,1981.0,883.0,https://pbs.twimg.com/media/CV1B0WkWwAEBKVx.jpg,1,Shower_curtain,0.238855,False,Sarong,0.0924141,False,Kimono,0.0564125,False
6.747648173879009e+17,2015-12-10 01:37:23,These two pups are masters of camouflage. Very dedicated to the craft. Both must've spent decades practicing. 10/10s https://t.co/RBiQ8hPqwr,10.0,10.0,,,852.0,263.0,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,2,Samoyed,0.634695,True,Arctic_fox,0.30985300000000005,False,Kuvasz,0.019641,True
6.747540180827054e+17,2015-12-10 00:54:28,Just received another perfect photo of dogs and the sunset. 12/10 https://t.co/9YmNcxA2Cc,12.0,10.0,,,1456.0,488.0,https://pbs.twimg.com/media/CV01M3ZWIAAV7rv.jpg,1,Seashore,0.352321,False,Promontory,0.131753,False,Wreck,0.0955967,False
